BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
1.394,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02218,-12.1256,0.166478,0.0315502,-0.355081,0.0590303,1.395
1.395,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02213,-12.126,0.166532,0.0309896,-0.348099,0.0581148,1.396
1.396,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02209,-12.1263,0.166585,0.0304389,-0.341254,0.057213,1.397
1.397,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02205,-12.1267,0.166637,0.029898,-0.334544,0.0563247,1.398
1.398,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02201,-12.127,0.166689,0.0293667,-0.327965,0.0554498,1.399
1.399,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02197,-12.1273,0.166739,0.0288449,-0.321516,0.0545879,1.4
1.4,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02193,-12.1276,0.166789,0.0283323,-0.315194,0.053739,1.401
1.401,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02189,-12.128,0.166839,0.0278288,-0.308996,0.0529029,1.402
1.402,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02185,-12.1283,0.166887,0.0273342,-0.30292,0.0520793,1.403
1.403,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02182,-12.1286,0.166935,0.0268484,-0.296963,0.0512681,1.404
1.404,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02178,-12.1289,0.166982,0.0263712,-0.291124,0.0504691,1.405
1.405,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02174,-12.1292,0.167028,0.0259025,-0.285399,0.0496822,1.406
1.406,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02171,-12.1294,0.167074,0.0254421,-0.279787,0.0489071,1.407
1.407,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02167,-12.1297,0.167119,0.0249899,-0.274285,0.0481437,1.408
1.408,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02164,-12.13,0.167163,0.0245457,-0.268892,0.0473919,1.409
1.409,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02161,-12.1303,0.167206,0.0241094,-0.263604,0.0466514,1.41
1.41,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02157,-12.1305,0.167249,0.0236808,-0.258421,0.0459221,1.411
1.411,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02154,-12.1308,0.167291,0.0232598,-0.253339,0.0452039,1.412
1.412,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02151,-12.131,0.167333,0.0228464,-0.248357,0.0444965,1.413
1.413,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02148,-12.1313,0.167374,0.0224402,-0.243474,0.0437999,1.414
1.414,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02145,-12.1315,0.167414,0.0220413,-0.238686,0.0431138,1.415
1.415,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02142,-12.1318,0.167454,0.0216494,-0.233992,0.0424381,1.416
1.416,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02139,-12.132,0.167493,0.0212645,-0.229391,0.0417727,1.417
1.417,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02136,-12.1322,0.167532,0.0208865,-0.22488,0.0411175,1.418
1.418,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02133,-12.1325,0.16757,0.0205151,-0.220458,0.0404722,1.419
1.419,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0213,-12.1327,0.167607,0.0201504,-0.216123,0.0398367,1.42
1.42,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02127,-12.1329,0.167644,0.0197921,-0.211873,0.0392109,1.421
1.421,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02124,-12.1331,0.16768,0.0194402,-0.207707,0.0385946,1.422
1.422,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02122,-12.1333,0.167716,0.0190945,-0.203622,0.0379878,1.423
1.423,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02119,-12.1335,0.167751,0.018755,-0.199618,0.0373902,1.424
1.424,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02116,-12.1337,0.167786,0.0184215,-0.195693,0.0368017,1.425
1.425,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02114,-12.1339,0.16782,0.0180939,-0.191845,0.0362222,1.426
1.426,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02111,-12.1341,0.167853,0.0177722,-0.188072,0.0356516,1.427
1.427,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02109,-12.1343,0.167886,0.0174562,-0.184374,0.0350898,1.428
1.428,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02106,-12.1345,0.167919,0.0171457,-0.180748,0.0345365,1.429
1.429,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02104,-12.1347,0.167951,0.0168408,-0.177194,0.0339917,1.43
1.43,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02102,-12.1349,0.167982,0.0165413,-0.173709,0.0334553,1.431
1.431,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02099,-12.135,0.168013,0.0162472,-0.170293,0.0329271,1.432
1.432,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02097,-12.1352,0.168044,0.0159582,-0.166945,0.032407,1.433
1.433,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02095,-12.1354,0.168074,0.0156744,-0.163662,0.0318949,1.434
1.434,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02093,-12.1355,0.168104,0.0153956,-0.160444,0.0313907,1.435
1.435,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02091,-12.1357,0.168133,0.0151218,-0.157289,0.0308942,1.436
1.436,0.213186,0.00299263,0.029843,0.00384852,0,0,-1.02088,-12.1359,0.168162,0.0148529,-0.154196,0.0304054,1.437
1.437,0.199348,0.0158601,0.029843,0.00384852,0,0,-1.02086,-12.136,0.16819,-0.00935965,2.65361,0.0339155,1.438
1.438,0.179876,0.0302909,0.029843,0.00384852,0,0,-1.02086,-12.1334,0.168273,-0.133825,16.6151,0.0541425,1.439
1.439,0.157635,0.0434403,0.029843,0.00384852,0,0,-1.02091,-12.1167,0.168631,-0.359673,39.6605,0.0908716,1.44
1.44,0.134378,0.0545793,0.029843,0.00384852,0,0,-1.0211,-12.0771,0.169447,-0.664222,67.9331,0.138506,1.441
1.441,0.111225,0.063802,0.029843,0.00384852,0,0,-1.02148,-12.0092,0.170826,-1.02019,98.2055,0.19024,1.442
1.442,0.089008,0.0713419,0.029843,0.00384852,0,0,-1.02209,-11.911,0.172811,-1.40277,128.305,0.240016,1.443
1.443,0.0686822,0.0770736,0.029843,0.00384852,0,0,-1.02296,-11.7827,0.175395,-1.79103,156.838,0.283081,1.444
1.444,0.051113,0.0807927,0.029843,0.00384852,0,0,-1.0241,-11.6259,0.178545,-2.16536,182.602,0.315579,1.445
1.445,0.0369721,0.0823112,0.029843,0.00384852,0,0,-1.02553,-11.4433,0.182199,-2.50784,204.497,0.334496,1.446
1.446,0.0260055,0.0821891,0.029843,0.00384852,0,0,-1.02723,-11.2389,0.186274,-2.80317,221.579,0.337732,1.447
1.447,0.0174635,0.0812316,0.029843,0.00384852,0,0,-1.02918,-11.0173,0.190669,-3.04512,233.764,0.325103,1.448
1.448,0.0108032,0.0798552,0.029843,0.00384852,0,0,-1.03134,-10.7836,0.195277,-3.23647,241.775,0.29827,1.449
1.449,0.00561921,0.0782836,0.029843,0.00384852,0,0,-1.03369,-10.5419,0.200011,-3.3833,246.472,0.259632,1.45
1.45,0.0028096,0.0766382,0.029843,0.00384852,0,0,-1.0362,-10.2955,0.204798,-3.49238,248.623,0.211687,1.451
1.451,0.0014048,0.0749852,0.0297507,0.00394088,0,0,-1.03884,-10.0469,0.209583,-3.55927,248.314,0.154919,1.452
1.452,0.000702401,0.0733609,0.0296025,0.00408493,0,0,-1.04157,-9.7986,0.214312,-3.52136,246.066,0.0799206,1.453
1.453,0.000351201,0.0717848,0.0294196,0.00425913,0,0,-1.04431,-9.55258,0.218932,-3.38102,242.5,-0.0120066,1.454
1.454,0.0001756,0.0702669,0.0292109,0.00445423,0,0,-1.04695,-9.31012,0.223402,-3.15925,238.124,-0.116601,1.455
1.455,8.78001e-05,0.0688119,0.0289797,0.00466684,0,0,-1.04941,-9.07203,0.227693,-2.8762,233.298,-0.229913,1.456
1.456,4.39001e-05,0.0674214,0.0287269,0.00489568,0,0,-1.05164,-8.83877,0.231787,-2.54628,228.259,-0.349111,1.457
1.457,2.195e-05,0.0660951,0.0284561,0.00513705,0,0,-1.05359,-8.61055,0.235673,-2.1788,223.155,-0.472361,1.458
1.458,1.0975e-05,0.0648317,0.0281728,0.00538529,0,0,-1.05522,-8.38742,0.239346,-1.78188,218.076,-0.598139,1.459
1.459,5.48751e-06,0.0636292,0.0278851,0.0056324,0,0,-1.0565,-8.16937,0.242801,-1.36438,213.075,-0.724874,1.46
1.46,2.74375e-06,0.0624853,0.0276076,0.0058642,0,0,-1.0574,-7.95632,0.246038,-0.937305,208.18,-0.850702,1.461
1.461,0.0128113,0.0444552,0.0284727,0.00494907,0,0,-1.05792,-7.74816,0.249058,-0.517375,203.405,-0.972839,1.462
1.462,0.0192156,0.0357969,0.0289052,0.00451251,0,0,-1.05806,-7.54477,0.251866,-0.864043,184.263,-0.964739,1.463
1.463,0.0224177,0.0314677,0.0291215,0.00429424,0,0,-1.0586,-7.36052,0.254326,-1.32384,165.285,-0.935359,1.464
1.464,0.0240188,0.0293031,0.0292296,0.0041851,0,0,-1.05965,-7.19524,0.256462,-1.70152,150.204,-0.915231,1.465
1.465,0.0248193,0.0282208,0.0292837,0.00413053,0,0,-1.06112,-7.04505,0.258339,-1.96266,139.153,-0.909098,1.466
1.466,0.0252196,0.0276797,0.0293107,0.00410324,0,0,-1.06287,-6.9059,0.26002,-2.12449,131.256,-0.914177,1.467
1.467,0.0254197,0.0274091,0.0293242,0.0040896,0,0,-1.06482,-6.77465,0.261552,-2.21439,125.562,-0.926574,1.468
1.468,0.0255198,0.0272738,0.029331,0.00408278,0,0,-1.06686,-6.6491,0.262968,-2.25628,121.317,-0.943157,1.469
1.469,0.0255698,0.0272062,0.0293344,0.00407937,0,0,-1.06897,-6.52778,0.264293,-2.2677,117.994,-0.961805,1.47
1.47,0.0255948,0.0271723,0.029336,0.00407766,0,0,-1.07109,-6.40979,0.265541,-2.26044,115.247,-0.981212,1.471
1.471,0.0256074,0.0271554,0.0293369,0.00407681,0,0,-1.07322,-6.29455,0.266722,-2.24206,112.856,-1.00062,1.472
1.472,0.0256136,0.027147,0.0293373,0.00407638,0,0,-1.07534,-6.18169,0.267842,-2.21725,110.688,-1.01962,1.473
