BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.664,0.184809,0,0.00819655,0.0272713,0,0,0.844695,-10.3884,-0.136149,-1.33491,-3.26792,0.147849,0.664
0.665,0.184809,0,0.00819655,0.0272713,0,0,0.843396,-10.3917,-0.13595,-1.30909,-3.20563,0.143785,0.665
0.666,0.184809,0,0.00819655,0.0272713,0,0,0.842121,-10.3949,-0.135756,-1.28378,-3.14453,0.139821,0.666
0.667,0.184809,0,0.00819655,0.0272713,0,0,0.840872,-10.398,-0.135567,-1.25895,-3.0846,0.135956,0.667
0.668,0.184809,0,0.00819655,0.0272713,0,0,0.839646,-10.4011,-0.135382,-1.2346,-3.0258,0.132187,0.668
0.669,0.184809,0,0.00819655,0.0272713,0,0,0.838444,-10.4041,-0.135203,-1.21072,-2.96813,0.128511,0.669
0.67,0.184809,0,0.00819655,0.0272713,0,0,0.837265,-10.4071,-0.135028,-1.18731,-2.91155,0.124927,0.67
0.671,0.184809,0,0.00819655,0.0272713,0,0,0.836108,-10.41,-0.134858,-1.16434,-2.85605,0.121432,0.671
0.672,0.184809,0,0.00819655,0.0272713,0,0,0.834974,-10.4129,-0.134692,-1.14183,-2.80161,0.118025,0.672
0.673,0.184809,0,0.00819655,0.0272713,0,0,0.833861,-10.4157,-0.134531,-1.11974,-2.74821,0.114702,0.673
0.674,0.184809,0,0.00819655,0.0272713,0,0,0.83277,-10.4184,-0.134373,-1.09809,-2.69582,0.111463,0.674
0.675,0.184809,0,0.00819655,0.0272713,0,0,0.8317,-10.4211,-0.13422,-1.07685,-2.64443,0.108305,0.675
0.676,0.184809,0,0.00819655,0.0272713,0,0,0.83065,-10.4237,-0.134071,-1.05603,-2.59402,0.105226,0.676
0.677,0.184809,0,0.00819655,0.0272713,0,0,0.82962,-10.4263,-0.133926,-1.03561,-2.54457,0.102225,0.677
0.678,0.184809,0,0.00819655,0.0272713,0,0,0.82861,-10.4289,-0.133784,-1.01558,-2.49606,0.0992988,0.678
0.679,0.184809,0,0.00819655,0.0272713,0,0,0.827619,-10.4314,-0.133647,-0.995941,-2.44847,0.0964466,0.679
0.68,0.184809,0,0.00819655,0.0272713,0,0,0.826648,-10.4338,-0.133513,-0.976682,-2.40179,0.0936663,0.68
0.681,0.184809,0,0.00819655,0.0272713,0,0,0.825694,-10.4362,-0.133382,-0.957796,-2.356,0.0909564,0.681
0.682,0.184809,0,0.00819655,0.0272713,0,0,0.82476,-10.4386,-0.133255,-0.939275,-2.31109,0.0883151,0.682
0.683,0.184809,0,0.00819655,0.0272713,0,0,0.823843,-10.4409,-0.133132,-0.921112,-2.26702,0.0857407,0.683
0.684,0.184809,0,0.00819655,0.0272713,0,0,0.822944,-10.4432,-0.133011,-0.903301,-2.2238,0.0832318,0.684
