BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
1.05,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.7985,9.09087,0.406666,-2.43684,35.5782,-1.32446,1.051
1.051,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.80091,9.12647,0.406456,-2.38693,34.961,-1.32332,1.052
1.052,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.80326,9.16145,0.40623,-2.33801,34.3544,-1.32187,1.053
1.053,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.80556,9.19583,0.405986,-2.29006,33.7582,-1.32011,1.054
1.054,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.8078,9.22962,0.405727,-2.24306,33.1723,-1.31807,1.055
1.055,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.81,9.26281,0.405453,-2.19701,32.5965,-1.31574,1.056
1.056,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.81215,9.29543,0.405163,-2.15187,32.0306,-1.31314,1.057
1.057,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.81426,9.32749,0.40486,-2.10764,31.4745,-1.31027,1.058
1.058,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.81631,9.35899,0.404542,-2.06429,30.9279,-1.30715,1.059
1.059,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.81832,9.38994,0.404212,-2.02181,30.3908,-1.30379,1.06
1.06,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.82029,9.42036,0.403868,-1.98018,29.8629,-1.30018,1.061
1.061,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.82221,9.45025,0.403513,-1.93939,29.3442,-1.29634,1.062
1.062,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.82409,9.47962,0.403145,-1.89942,28.8344,-1.29228,1.063
1.063,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.82593,9.50848,0.402766,-1.86026,28.3333,-1.28801,1.064
1.064,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.82772,9.53684,0.402376,-1.82188,27.841,-1.28353,1.065
1.065,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.82948,9.56471,0.401976,-1.78427,27.3571,-1.27885,1.066
1.066,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.8312,9.59209,0.401565,-1.74743,26.8816,-1.27397,1.067
1.067,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.83287,9.619,0.401145,-1.71133,26.4143,-1.26891,1.068
1.068,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.83451,9.64544,0.400716,-1.67596,25.9551,-1.26367,1.069
1.069,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.83611,9.67143,0.400277,-1.6413,25.5038,-1.25826,1.07
1.07,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.83768,9.69696,0.39983,-1.60735,25.0603,-1.25269,1.071
1.071,4.66928e-08,0.166837,0.0429128,0.000667197,0,0,-1.83921,9.72204,0.399376,-1.57408,24.6245,-1.24696,1.072
