5.000000,-17.000000,0.000000,6.615579,0.416526,-17.532950,0.145260,0.118368,0.063797,39,40,36.723045,37.605092
5.000000,12.000000,0.000000,6.584048,0.537079,12.152337,0.073868,0.081116,0.045432,13,34,12.531897,32.604230
5.000000,15.000000,0.000000,9.428385,0.721964,13.762925,0.996613,-0.054882,0.043937,13,37,13.133420,35.105012
5.000000,14.000000,0.000000,10.723645,1.547111,11.380712,0.588743,-0.024005,0.027381,13,36,13.045913,34.350247
5.000000,-11.000000,0.000000,6.038493,0.536580,-10.930625,0.318728,0.021911,0.014565,40,34,37.763723,32.679206
5.000000,-16.000000,0.000000,7.227371,0.751434,-15.882750,0.098139,-0.005901,0.072728,39,39,36.822761,36.652892
5.000000,17.000000,0.000000,6.936326,1.063968,17.437013,0.910395,-0.110386,0.069680,13,39,13.316121,36.712737
5.000000,16.000000,0.000000,7.718883,0.614323,15.890187,0.657630,-0.140051,0.047169,13,38,13.347252,35.844246
5.000000,20.000000,0.000000,6.735818,0.356199,20.779212,0.677068,-0.049948,0.068314,14,41,13.988550,38.787538
5.000000,19.000000,0.000000,8.102359,0.300096,20.576462,0.234267,-0.124519,0.036939,14,40,13.696271,38.192200
5.000000,21.000000,0.000000,6.039977,0.495415,20.818475,0.251421,-0.139759,0.072119,14,42,14.294143,39.038503
6.000000,-20.000000,0.000000,3.971434,1.031745,-16.197688,1.884084,-0.188002,0.030126,39,42,36.254726,38.996241
6.000000,-19.000000,0.000000,7.345727,0.476587,-18.958525,0.107497,-0.104376,0.042992,39,41,36.572638,38.727682
6.000000,-17.000000,0.000000,7.621294,0.629809,-16.671375,0.158493,-0.084520,0.039541,39,40,36.568175,37.310052
6.000000,-15.000000,0.000000,8.657065,0.458159,-15.081012,0.219000,0.050220,0.060474,39,38,37.058446,36.125654
6.000000,-14.000000,0.000000,7.708096,0.147300,-14.073863,0.239654,-0.096569,0.023767,39,37,37.129551,35.358673
5.000000,18.000000,0.000000,6.837525,0.221599,18.690138,0.210806,-0.214711,0.030015,13,40,13.501344,37.520563
6.000000,-16.000000,0.000000,9.455804,0.304739,-16.273025,0.576859,0.106231,0.092306,39,39,37.023790,36.972191
6.000000,-18.000000,0.000000,7.413787,0.557564,-18.330987,0.946311,-0.105853,0.091227,39,40,36.467358,37.788530
6.000000,4.000000,0.000000,6.594791,0.217014,2.924364,0.401895,0.125183,0.005720,8,25,6.781026,24.192976
6.000000,3.000000,0.000000,6.167500,0.106499,2.044249,0.025171,0.050527,0.025025,7,24,6.378435,23.365012
6.000000,-9.000000,0.000000,7.570494,0.524501,-8.254358,0.056051,0.064084,0.037736,41,32,39.207581,31.012035
6.000000,-8.000000,0.000000,7.012650,0.066208,-7.333816,0.357454,0.115941,0.005199,41,31,39.450941,29.808200
6.000000,-13.000000,0.000000,7.792162,0.248240,-13.048600,0.136075,-0.049234,0.032179,40,36,37.471047,34.605009
6.000000,-6.000000,0.000000,6.887026,0.237821,-5.090084,0.029390,0.076815,0.002083,42,29,40.458587,27.476717
6.000000,-7.000000,0.000000,6.697391,0.110769,-6.386501,0.104066,0.134585,0.006101,42,30,40.049893,28.692961
6.000000,-11.000000,0.000000,7.608616,0.094310,-10.762075,0.080479,0.021539,0.008313,40,35,38.148736,33.003630
6.000000,-12.000000,0.000000,7.963364,0.125516,-12.261913,0.118125,-0.024708,0.022105,40,36,38.000705,34.044821
6.000000,-10.000000,0.000000,6.988921,0.037729,-10.006175,0.109269,-0.003569,0.003287,41,33,38.776352,32.099184
6.000000,-3.000000,0.000000,6.413385,0.049521,-2.138612,0.106699,0.128693,0.003273,44,25,43.434524,24.076970
6.000000,6.000000,0.000000,6.674584,0.233396,5.169258,0.045386,0.065116,0.026654,9,27,8.670128,26.476556
6.000000,-5.000000,0.000000,6.622173,0.218840,-4.233658,0.068733,0.076511,0.015809,43,28,41.424443,26.504922
6.000000,-1.000000,0.000000,6.059840,0.015901,-0.129509,0.009935,0.017274,0.003354,46,24,44.598919,23.036990
6.000000,-4.000000,0.000000,6.430544,0.027885,-3.197082,0.048443,0.116550,0.001167,44,26,42.483242,25.087336
6.000000,8.000000,0.000000,6.550549,0.244862,7.492461,0.215979,0.104192,0.022658,11,30,10.089950,28.819631
6.000000,5.000000,0.000000,6.480851,0.035089,4.190666,0.053112,0.051217,0.006674,8,26,7.677049,25.165648
6.000000,0.000000,0.000000,3.062500,1.420397,-0.206372,0.109392,-0.018866,0.035255,46,24,43.527704,23.095310
6.000000,2.000000,0.000000,2.040083,0.437030,0.587077,0.131235,-0.030474,0.029172,6,24,6.212233,23.143366
6.000000,-2.000000,0.000000,6.044412,0.012639,-0.509373,0.167120,0.049419,0.012979,46,24,44.277634,23.251024
6.000000,7.000000,0.000000,6.932924,0.166872,6.042375,0.026116,0.110149,0.023993,10,28,9.424846,27.399650
6.000000,10.000000,0.000000,7.508370,0.449304,9.338141,0.109765,0.060899,0.026552,11,32,11.009808,31.022934
6.000000,12.000000,0.000000,7.957615,0.056991,10.967637,0.076189,-0.014893,0.005395,12,35,11.908922,33.015234
6.000000,9.000000,0.000000,6.963097,0.063900,8.200262,0.352391,0.130364,0.013683,11,31,10.674026,29.855381
6.000000,11.000000,0.000000,7.170036,0.075611,11.056738,0.055292,0.051305,0.002903,12,33,11.617529,32.002017
7.000000,-19.000000,0.000000,7.250787,0.444832,-18.514825,0.107244,-0.286724,0.061354,39,41,36.436930,38.604489
6.000000,18.000000,0.000000,7.721005,0.608379,17.712913,0.430818,-0.234428,0.039902,13,40,13.523385,37.310025
6.000000,14.000000,0.000000,11.928525,0.331809,10.698812,0.563534,-0.071141,0.013271,13,36,12.627111,34.643665
6.000000,17.000000,0.000000,9.191063,0.669487,17.496675,0.648275,0.017585,0.125082,13,39,13.344030,36.826238
6.000000,15.000000,0.000000,8.464379,0.173289,15.281975,0.226966,-0.096683,0.034515,13,37,12.877674,35.553247
6.000000,20.000000,0.000000,6.698110,0.153582,20.638538,0.641311,-0.086896,0.060654,13,41,13.827249,38.581449
6.000000,13.000000,0.000000,7.979452,0.303125,12.877313,0.172174,0.003677,0.018119,12,36,12.088027,34.100844
6.000000,19.000000,0.000000,7.608420,0.277679,19.855075,0.386117,-0.230538,0.030127,13,40,13.543064,37.896844
6.000000,16.000000,0.000000,8.536521,0.371360,16.552675,0.519492,-0.120831,0.040511,13,38,13.169902,36.010315
7.000000,-20.000000,0.000000,7.453455,2.135510,-12.759460,1.825566,0.076563,0.157917,39,42,36.611148,39.474826
7.000000,-16.000000,0.000000,9.508184,0.238865,-16.462900,0.216227,0.108488,0.064935,40,39,37.465453,37.263760
6.000000,21.000000,0.000000,6.875927,0.323284,20.835325,0.359130,-0.087645,0.065929,13,42,13.852108,39.317375
7.000000,-18.000000,0.000000,7.763030,0.586858,-18.709450,0.260740,-0.111771,0.075057,39,40,36.683444,37.925781
7.000000,-12.000000,0.000000,8.758976,0.363516,-12.137563,0.068221,-0.023986,0.027022,40,36,38.228815,34.206079
7.000000,-2.000000,0.000000,7.349734,0.206433,-0.755341,0.042646,0.081133,0.013799,46,26,44.540849,24.812169
7.000000,-11.000000,0.000000,8.282446,0.457525,-10.547887,0.256853,-0.034108,0.033952,41,35,38.749039,33.372564
7.000000,-4.000000,0.000000,7.975946,0.348282,-2.985661,0.163841,0.053128,0.036160,44,28,42.856136,26.591987
7.000000,-3.000000,0.000000,7.675490,0.431014,-2.154853,0.025587,0.067711,0.017921,45,27,43.771408,25.700762
7.000000,-5.000000,0.000000,7.594366,0.168254,-4.387929,0.179904,0.065794,0.015117,43,28,41.765897,27.374710
7.000000,-6.000000,0.000000,7.778096,0.056988,-5.324917,0.051819,0.043901,0.004709,43,30,41.123699,28.588344
7.000000,-8.000000,0.000000,7.848930,0.050879,-7.185840,0.088214,0.039931,0.006882,42,32,40.139228,30.749139
7.000000,-7.000000,0.000000,8.003932,0.051344,-6.092700,0.030529,0.032221,0.002204,42,31,40.592627,29.641057
7.000000,-10.000000,0.000000,8.509392,0.296512,-9.182319,0.575774,-0.027026,0.024251,41,34,38.898458,32.512575
7.000000,-9.000000,0.000000,8.259237,0.307476,-8.229550,0.407601,0.017060,0.020848,41,33,39.786756,31.878531
7.000000,-17.000000,0.000000,8.710557,0.557345,-16.156075,0.114708,-0.095882,0.034573,39,40,37.140918,37.546585
7.000000,-14.000000,0.000000,8.832088,0.721768,-13.334138,0.270772,-0.051786,0.129343,40,38,37.622858,35.738055
7.000000,-13.000000,0.000000,9.103774,0.414713,-12.209162,0.365721,-0.050020,0.039415,40,37,37.836852,34.871414
7.000000,3.000000,0.000000,3.996879,1.117407,1.358666,0.408890,-0.158217,0.024256,6,26,5.925881,24.865238
7.000000,-15.000000,0.000000,8.856637,0.452009,-15.169638,0.135884,0.112866,0.082367,40,38,37.530598,36.429906
7.000000,1.000000,0.000000,-3.844126,1.948252,3.171397,2.406420,-0.182653,0.294767,24,25,22.911006,24.457778
7.000000,5.000000,0.000000,7.757641,0.457713,4.093683,0.036487,0.076862,0.036017,8,27,7.263643,26.519452
7.000000,8.000000,0.000000,7.961376,0.033200,7.024054,0.064864,0.036784,0.005080,10,31,9.804031,29.646461
7.000000,6.000000,0.000000,7.625621,0.245610,5.227841,0.302239,0.092933,0.017663,9,29,8.267341,27.474746
7.000000,4.000000,0.000000,7.400872,0.472871,2.986378,0.177230,0.115377,0.037120,7,27,6.459751,25.560713
7.000000,-1.000000,0.000000,2.952000,0.963232,-0.114882,0.067526,-0.150738,0.018836,47,25,45.307369,24.336594
7.000000,9.000000,0.000000,7.773861,0.422445,8.253768,0.135417,0.065050,0.018807,10,32,10.008267,30.684112
7.000000,7.000000,0.000000,7.851587,0.067745,6.247508,0.058865,0.059556,0.005764,9,30,8.865426,28.652924
7.000000,14.000000,0.000000,9.461877,0.268851,13.162088,0.444652,-0.086736,0.017744,12,37,12.312260,34.895638
7.000000,20.000000,0.000000,7.484949,0.627380,20.838025,0.498297,-0.100077,0.075201,13,41,13.685028,38.744837
7.000000,15.000000,0.000000,9.174767,0.576756,14.745550,0.910536,-0.136111,0.084760,12,38,12.547402,35.754950
7.000000,13.000000,0.000000,8.365620,0.209218,12.500000,0.313541,-0.029680,0.010371,12,36,11.948753,34.114537
7.000000,11.000000,0.000000,8.607639,0.316445,10.542804,0.649867,-0.011260,0.011600,11,34,11.079299,32.630299
7.000000,10.000000,0.000000,8.175678,0.193653,9.109685,0.205471,0.006951,0.012185,11,33,10.454013,31.715899
7.000000,12.000000,0.000000,8.274060,0.442494,10.942600,0.193314,-0.029516,0.025437,12,35,11.520158,33.327625
7.000000,16.000000,0.000000,8.175900,0.361547,16.162737,0.349476,-0.180350,0.050434,12,39,12.692046,36.561950
7.000000,19.000000,0.000000,8.434235,0.357584,18.393338,0.302682,-0.177979,0.084295,13,41,13.461590,38.076883
7.000000,18.000000,0.000000,8.946386,0.470452,17.771725,0.412202,-0.076988,0.062627,13,40,13.029009,37.676559
7.000000,21.000000,0.000000,7.740563,0.868215,20.414350,0.190340,-0.135072,0.061463,13,42,13.699649,39.401226
7.000000,17.000000,0.000000,9.271904,0.471231,17.589088,0.255632,0.023925,0.065641,13,39,12.698736,37.434533
8.000000,-12.000000,0.000000,10.123984,0.427052,-11.373513,0.132104,-0.067153,0.028507,41,36,38.586006,34.445372
8.000000,-13.000000,0.000000,10.005483,0.336278,-12.864587,0.146456,0.039351,0.048552,41,37,38.445666,35.491082
8.000000,-8.000000,0.000000,8.890091,0.083822,-6.974096,0.062930,-0.014084,0.003129,42,33,40.316124,31.545534
8.000000,-9.000000,0.000000,9.685385,0.073297,-7.612596,0.107500,-0.049814,0.007456,42,34,39.960504,32.486390
8.000000,-7.000000,0.000000,9.103140,0.093706,-5.901181,0.063844,-0.005893,0.004851,43,32,40.938029,30.521662
8.000000,-11.000000,0.000000,9.476020,0.145313,-10.738762,0.072003,-0.044725,0.009566,41,35,39.019311,33.797907
8.000000,-20.000000,0.000000,9.404152,2.019499,-15.238512,1.903711,0.124464,0.150577,39,43,37.175837,40.283316
8.000000,-6.000000,0.000000,9.151041,0.057868,-4.991230,0.108635,-0.046660,0.010089,43,31,41.686095,29.608148
8.000000,-10.000000,0.000000,9.167219,0.068602,-10.111036,0.223855,-0.081749,0.012234,41,35,39.600840,33.178014
8.000000,-15.000000,0.000000,10.071921,0.351180,-14.310700,0.668706,0.147385,0.045875,40,39,37.668058,36.656992
8.000000,-16.000000,0.000000,9.059775,0.588972,-16.065513,0.155135,0.027451,0.123363,40,39,37.388378,37.137209
8.000000,-18.000000,0.000000,9.298741,0.585568,-16.972863,0.440026,-0.157606,0.077621,40,41,37.464419,38.723659
8.000000,-19.000000,0.000000,8.961114,0.432911,-19.047950,0.437238,-0.001011,0.266358,39,42,37.227554,39.446178
8.000000,-4.000000,0.000000,8.694064,0.057294,-2.410692,0.059736,0.005259,0.002665,45,29,43.166328,27.991395
8.000000,-5.000000,0.000000,8.905106,0.077138,-4.248839,0.040971,0.003290,0.003821,44,30,42.073665,28.623926
8.000000,-17.000000,0.000000,9.425515,0.255949,-16.749013,0.351342,0.010068,0.098576,40,40,37.493723,38.006912
8.000000,-14.000000,0.000000,10.635325,0.213758,-13.939763,0.236301,0.244278,0.066521,40,38,37.846181,36.173252
8.000000,-3.000000,0.000000,8.460029,0.033354,-1.143137,0.205904,0.012477,0.002920,46,28,43.945294,27.176268
8.000000,-2.000000,0.000000,8.271346,0.288373,-0.624672,0.047648,0.019296,0.013750,46,27,44.656100,26.428276
8.000000,5.000000,0.000000,8.814210,0.110925,3.169854,0.175279,0.014804,0.005626,7,29,6.930437,27.994206
8.000000,1.000000,0.000000,-4.596805,2.617298,5.036370,1.601850,-0.028867,0.059542,23,27,21.080243,26.396294
8.000000,4.000000,0.000000,8.570837,0.028356,2.603969,0.088311,-0.009463,0.061352,7,28,6.423539,27.150231
8.000000,0.000000,0.000000,7.258701,0.661620,-2.612633,0.531306,0.047625,0.032904,47,27,45.344627,26.034235
8.000000,2.000000,0.000000,6.570761,1.553664,4.104259,1.290250,-0.036694,0.030437,6,27,5.638494,26.220684
8.000000,6.000000,0.000000,8.936859,0.043736,5.191853,0.047968,0.011307,0.003587,8,30,7.788125,28.658373
8.000000,7.000000,0.000000,9.062706,0.073197,6.025708,0.080839,0.008248,0.004946,9,31,8.423567,29.721574
8.000000,11.000000,0.000000,9.076366,0.067334,11.230925,0.100783,-0.024002,0.004915,11,35,10.470919,33.314451
8.000000,10.000000,0.000000,9.462637,0.049023,8.499755,0.110843,-0.004522,0.002350,10,34,10.379053,32.353884
8.000000,8.000000,0.000000,8.666888,0.107648,7.279222,0.064776,-0.010063,0.010849,9,32,9.180244,30.504203
8.000000,14.000000,0.000000,9.623049,0.112191,13.943213,0.184011,-0.153923,0.020794,12,37,11.784499,35.301709
8.000000,15.000000,0.000000,11.071900,0.279568,16.166800,0.355105,0.113463,0.090393,12,38,12.256334,36.219872
8.000000,13.000000,0.000000,10.184195,0.251004,12.211813,0.220968,-0.049728,0.027455,11,36,11.496554,34.617705
8.000000,9.000000,0.000000,8.933609,0.086524,8.176868,0.062827,0.000153,0.003387,10,33,9.670158,31.515236
8.000000,12.000000,0.000000,9.851697,0.068778,11.160588,0.074482,-0.119365,0.007242,11,36,11.206350,33.755135
8.000000,16.000000,0.000000,10.560615,0.410952,16.123013,0.495899,0.147729,0.153875,12,39,12.628699,36.655268
8.000000,17.000000,0.000000,9.213700,0.754927,16.696350,0.421802,-0.055017,0.116226,12,40,12.870303,37.151995
8.000000,20.000000,0.000000,9.496670,0.302982,19.560000,0.233673,-0.058514,0.084854,13,42,12.892044,39.307249
8.000000,18.000000,0.000000,9.159606,0.291855,17.821613,0.274483,-0.100308,0.037438,12,40,12.874396,37.864064
9.000000,-19.000000,0.000000,10.824600,0.646758,-17.960088,0.158076,0.283799,0.096260,40,42,37.624327,39.730709
9.000000,-14.000000,0.000000,10.576000,0.299251,-13.919612,0.124049,0.186105,0.090338,41,38,38.284211,36.422316
9.000000,-11.000000,0.000000,10.623975,0.308807,-10.894600,0.191740,-0.036087,0.037583,41,36,39.472807,34.460612
9.000000,-17.000000,0.000000,11.173175,0.361921,-16.586613,0.168574,0.158227,0.149111,40,41,37.740649,38.382669
8.000000,21.000000,0.000000,9.932830,0.286818,20.376088,0.271506,-0.095687,0.114432,13,43,13.042088,40.119971
9.000000,-18.000000,0.000000,10.296415,0.534952,-18.457450,0.271573,0.162687,0.116356,40,42,37.789805,39.386891
8.000000,19.000000,0.000000,9.687048,0.359488,18.988063,0.655874,-0.019593,0.111967,13,41,12.888042,38.603965
9.000000,-7.000000,0.000000,9.957754,0.036654,-6.000684,0.031027,-0.049478,0.002876,43,33,41.224263,31.515713
9.000000,-12.000000,0.000000,11.057100,0.389388,-11.341950,0.250331,0.036039,0.071930,41,37,39.084435,35.150349
9.000000,-16.000000,0.000000,10.894725,0.579721,-14.560912,0.095746,0.001689,0.069016,40,40,37.814494,37.527917
9.000000,-20.000000,0.000000,6.137979,3.638457,-13.289166,5.305208,-0.219758,0.060437,40,43,37.076526,39.920004
9.000000,-10.000000,0.000000,11.211925,0.079124,-8.924608,0.199241,-0.057644,0.010017,42,35,39.608995,33.642413
9.000000,-15.000000,0.000000,11.147063,0.243055,-14.659950,0.147452,0.192201,0.063200,40,39,38.098185,37.084263
9.000000,-8.000000,0.000000,10.528388,0.234962,-6.733426,0.245896,0.034487,0.047825,43,34,40.589633,32.183135
9.000000,-9.000000,0.000000,10.653175,0.072931,-8.583249,0.079430,-0.078388,0.005166,42,34,40.283337,32.983217
9.000000,-6.000000,0.000000,9.852219,0.042389,-4.516600,0.133670,-0.045559,0.005359,44,32,41.909343,30.801948
9.000000,-13.000000,0.000000,10.962963,0.547336,-12.150463,0.366169,0.079097,0.148437,41,38,38.580589,35.696891
9.000000,-3.000000,0.000000,9.943459,0.083162,-0.952082,0.144706,0.089576,0.002874,46,30,44.083073,28.690704
9.000000,-2.000000,0.000000,6.730628,1.759544,-0.132000,0.093225,-0.332778,0.034940,46,29,44.768566,27.828508
9.000000,4.000000,0.000000,6.194135,1.701625,1.579030,0.506445,-0.354416,0.056344,6,30,6.308774,28.609628
9.000000,-4.000000,0.000000,9.760257,0.433125,-2.805929,0.153891,0.055418,0.026672,45,30,43.296007,29.251854
9.000000,5.000000,0.000000,10.025001,0.027763,3.781099,0.034281,-0.016275,0.007158,7,31,6.833021,29.444588
9.000000,1.000000,0.000000,-5.935454,2.453983,0.124829,5.192606,0.000186,0.037099,24,29,25.232618,27.976838
9.000000,-5.000000,0.000000,9.680701,0.251795,-3.933266,0.065363,-0.016365,0.008695,44,31,42.649091,29.990377
9.000000,7.000000,0.000000,9.847969,0.387314,5.973554,0.182250,-0.038864,0.016553,9,32,8.282414,30.787832
9.000000,6.000000,0.000000,9.699565,0.206403,5.134285,0.309264,-0.017625,0.020612,8,31,7.596746,30.049695
9.000000,10.000000,0.000000,10.307637,0.077539,9.551459,0.058435,-0.051883,0.006960,10,34,9.967957,32.995128
9.000000,11.000000,0.000000,11.017862,0.209098,9.979845,0.210649,0.048989,0.018525,10,35,10.534874,33.616550
9.000000,8.000000,0.000000,9.943530,0.156770,7.115956,0.047791,-0.078512,0.005427,9,33,8.826455,31.605676
9.000000,15.000000,0.000000,11.308238,0.220448,16.266913,0.319607,0.128172,0.083130,12,39,11.718462,36.692937
10.000000,-19.000000,0.000000,11.177488,0.679811,-18.154613,0.369285,-0.022254,0.128961,40,43,37.668823,40.156911
9.000000,17.000000,0.000000,11.134250,0.232719,16.565375,0.503521,0.006804,0.078572,12,40,12.427699,37.465051
9.000000,9.000000,0.000000,10.191418,0.239044,7.736289,0.210254,0.019241,0.014319,10,34,9.455813,32.162910
9.000000,13.000000,0.000000,11.098200,0.425922,12.450988,0.470273,0.081003,0.088310,11,37,11.195855,35.138979
10.000000,-18.000000,0.000000,11.756825,0.697960,-17.602338,0.230208,0.337022,0.168862,40,42,38.156874,39.772021
9.000000,16.000000,0.000000,11.767437,0.219195,16.585300,0.330683,0.179464,0.116691,12,39,12.200536,37.032641
10.000000,-15.000000,0.000000,11.230588,0.341801,-14.508700,0.233395,0.113611,0.157866,41,40,38.313467,37.217090
10.000000,-17.000000,0.000000,12.098463,0.278685,-16.136737,0.181276,0.096339,0.168384,40,41,38.149676,38.430383
9.000000,12.000000,0.000000,10.491800,0.220684,11.695412,0.253801,-0.053276,0.045805,11,36,10.809573,34.363438
10.000000,-16.000000,0.000000,11.532963,0.376836,-15.689338,0.792877,0.033474,0.098940,40,40,38.082637,37.744349
10.000000,-11.000000,0.000000,11.492912,0.365496,-9.976341,0.208145,-0.082172,0.053061,42,37,39.491087,34.848322
9.000000,18.000000,0.000000,10.788062,0.372784,17.698062,0.376790,0.084178,0.124421,12,41,12.565924,38.330870
9.000000,19.000000,0.000000,10.295385,0.467986,19.545312,0.483469,0.106930,0.083991,12,42,12.501877,39.201198
10.000000,-20.000000,0.000000,8.971427,3.404005,-12.068196,2.875410,0.084770,0.184044,40,43,37.348600,40.468462
10.000000,-14.000000,0.000000,12.091925,0.837812,-13.323087,0.362069,0.072777,0.151448,41,39,38.480986,36.744127
9.000000,14.000000,0.000000,10.887325,0.341353,12.746250,0.301491,-0.020505,0.084051,11,38,11.766465,35.574794
9.000000,20.000000,0.000000,10.648850,0.404375,20.527387,0.412173,0.151627,0.164294,12,42,12.716030,39.828494
10.000000,-13.000000,0.000000,13.022000,0.158010,-13.175488,0.152506,0.288246,0.113584,41,38,38.984464,36.434049
10.000000,-12.000000,0.000000,11.856600,0.091465,-11.667688,0.181136,0.064103,0.050163,42,37,39.300090,35.617289
10.000000,-5.000000,0.000000,10.921813,0.509240,-3.286551,0.223557,-0.019816,0.034797,44,32,42.624209,30.991187
10.000000,-3.000000,0.000000,10.582375,0.185577,-0.991621,0.088179,0.062068,0.012764,46,31,43.921139,29.942044
10.000000,-10.000000,0.000000,11.534250,0.250975,-9.237550,0.788432,-0.043385,0.038961,42,36,39.902971,34.318376
10.000000,-8.000000,0.000000,11.457187,0.111622,-6.773149,0.074865,0.053925,0.011119,43,35,41.118721,33.173070
10.000000,-9.000000,0.000000,12.149375,0.218459,-7.960550,0.273807,-0.091292,0.009313,43,35,40.544692,33.937216
10.000000,-6.000000,0.000000,10.830450,0.083631,-4.556173,0.431063,0.007103,0.003282,44,33,42.009234,31.797009
10.000000,-7.000000,0.000000,10.977763,0.079301,-5.609746,0.168446,0.040698,0.015332,43,34,41.597501,32.429264
10.000000,-4.000000,0.000000,10.995988,0.062038,-2.963514,0.137869,-0.074804,0.017646,45,32,43.310858,30.561690
10.000000,-2.000000,0.000000,6.670247,1.334523,-0.203056,0.066245,-0.365415,0.023104,46,31,44.589911,29.564651
10.000000,1.000000,0.000000,-3.665641,5.332232,-5.748329,2.860462,-0.020747,0.063234,34,30,31.584040,29.298511
10.000000,2.000000,0.000000,6.747151,2.300887,4.481108,1.727973,0.018451,0.221641,6,30,7.213278,29.184904
10.000000,7.000000,0.000000,11.268700,0.211365,5.475338,0.168861,0.003383,0.008071,8,33,8.014373,31.892378
10.000000,6.000000,0.000000,10.846612,0.160096,4.452394,0.401382,-0.012053,0.003382,8,32,7.671342,31.038489
10.000000,5.000000,0.000000,11.042262,0.068204,3.278881,0.074640,-0.009015,0.002421,7,32,6.845163,30.494755
10.000000,11.000000,0.000000,11.963538,0.309321,10.177637,0.369759,0.051978,0.022311,10,36,10.148913,34.259310
10.000000,16.000000,0.000000,11.624737,0.165382,15.939113,0.208268,0.083570,0.069007,11,39,11.991540,37.166739
10.000000,14.000000,0.000000,12.931250,0.101201,14.651200,0.217740,0.343101,0.064800,11,38,11.086202,36.483311
10.000000,4.000000,0.000000,5.351635,2.962977,1.180052,0.542122,-0.248862,0.137837,6,31,6.255805,30.069048
10.000000,8.000000,0.000000,11.051787,0.075872,6.531364,0.236853,0.020403,0.008764,9,34,8.627497,32.522849
10.000000,12.000000,0.000000,11.933100,0.180258,10.700738,0.138725,0.014712,0.013233,10,37,10.749962,34.702116
10.000000,13.000000,0.000000,11.996475,0.305148,12.734350,0.381261,0.127318,0.056380,10,38,10.810348,35.735968
10.000000,9.000000,0.000000,11.400975,0.049452,7.683029,0.087943,-0.041552,0.006100,9,35,9.288778,32.996330
10.000000,20.000000,0.000000,8.482091,2.183704,16.026563,3.200587,-0.278725,0.116880,12,43,12.566150,40.120841
11.000000,-12.000000,0.000000,13.461475,0.214883,-11.694987,0.186556,0.325246,0.073831,42,38,39.371370,36.105371
10.000000,15.000000,0.000000,12.496200,0.236218,15.151300,0.413371,0.137516,0.071367,11,39,11.596606,36.795291
10.000000,10.000000,0.000000,11.741812,0.096078,9.170708,0.129434,0.048347,0.012622,9,35,9.677270,33.741550
11.000000,-18.000000,0.000000,12.582663,0.497649,-16.813350,0.127437,-0.061541,0.125011,41,42,37.981787,39.328353
11.000000,-15.000000,0.000000,12.902313,0.787508,-14.243100,0.772933,0.060277,0.160975,41,40,38.456270,37.717734
10.000000,17.000000,0.000000,11.442225,0.188189,17.107863,0.201664,-0.012345,0.075269,12,40,12.067419,37.786337
11.000000,-11.000000,0.000000,13.112038,0.428687,-9.966894,0.455321,0.017302,0.124082,42,37,39.813783,35.631525
10.000000,18.000000,0.000000,11.614825,0.118817,17.742362,0.372577,0.088402,0.133795,12,41,11.989511,38.496242
11.000000,-17.000000,0.000000,11.709700,0.231931,-17.087238,0.801970,-0.073038,0.146000,41,41,38.379851,38.869914
11.000000,-16.000000,0.000000,12.274338,0.239185,-15.848675,0.256657,0.101719,0.076044,41,41,38.278091,38.403756
11.000000,-10.000000,0.000000,12.328925,0.475767,-9.482430,0.419730,-0.044986,0.037026,42,37,40.234575,34.966972
11.000000,-19.000000,0.000000,12.209750,0.302446,-18.206550,0.228747,0.014853,0.160889,40,43,37.880930,40.093562
11.000000,-14.000000,0.000000,13.177513,0.245272,-13.723913,0.091651,0.031668,0.061020,41,39,38.961615,37.415389
11.000000,-13.000000,0.000000,12.972463,0.220320,-13.058825,0.258903,0.165798,0.089346,41,39,39.155781,36.787788
10.000000,19.000000,0.000000,11.841575,0.396683,18.573187,0.673703,0.140146,0.148032,12,42,11.879393,39.788178
11.000000,-8.000000,0.000000,12.474625,0.171651,-7.090349,0.119122,-0.092248,0.016271,43,35,41.105022,33.637000
11.000000,-9.000000,0.000000,12.965850,0.435284,-7.871309,0.400075,0.132733,0.146303,43,36,40.757569,34.446639
11.000000,-7.000000,0.000000,11.761862,0.082889,-5.216421,0.124208,-0.036415,0.010356,44,35,41.699994,33.208419
11.000000,-5.000000,0.000000,11.921450,0.075467,-3.579000,0.077327,-0.012507,0.006130,45,33,42.755576,32.032598
11.000000,-4.000000,0.000000,11.768738,0.267115,-2.185952,0.340670,0.053703,0.007904,45,33,43.092232,31.613224
11.000000,-3.000000,0.000000,12.289825,0.070331,-0.670412,0.110335,0.048562,0.057445,46,32,44.039464,31.159466
11.000000,-2.000000,0.000000,5.192241,1.766633,-0.183651,0.098695,-0.336950,0.074398,47,32,44.478680,30.887807
11.000000,3.000000,0.000000,11.411475,0.236831,2.203743,0.011179,0.009145,0.039411,6,32,6.054154,30.828002
11.000000,4.000000,0.000000,12.659588,0.578613,2.588215,0.215635,-0.183894,0.092706,6,32,6.353628,31.100987
11.000000,1.000000,0.000000,-4.112160,5.191253,-6.325725,3.543321,-0.008401,0.048631,34,31,31.074222,30.400341
11.000000,12.000000,0.000000,12.975888,0.042281,11.153225,0.152546,-0.077688,0.030530,10,38,10.204664,35.710729
11.000000,11.000000,0.000000,12.800250,0.293634,10.090536,0.366903,-0.029510,0.019581,10,37,9.988746,35.006364
11.000000,5.000000,0.000000,11.439000,0.612853,3.789579,0.115273,0.024938,0.030345,7,33,7.038437,31.756765
